Store ID,Last Week Uptime(hrs),Last Week Downtime(hrs),Last Day Uptime(hrs),Last Day Downtime(hrs),Last Hour Uptime(mins),Last Hour Downtime(mins)
5772e2bd-71ea-42df-ab58-9c7697069c73,94.66727671388888,0,13.717736540555554,0,0,0
90f9d96a-53f0-49bf-b541-962181b39006,132.50113999527778,0,18.472488519444443,0,0,0
6e86f3a3-7b92-4fcf-912c-4a99d3695339,79.33333333333333,0,11.333333333333334,0,0,0
13b3c002-1845-4a08-b9f0-0889e5b01df9,92.50976825277779,68.87830974944445,0,25.965694033055556,60.0,0
0dbad7a9-23c3-4001-99e3-755de308e928,108.91948748333333,0,15.718320007777777,0,0,0
7d823b82-f8d8-4f1e-a8d5-b855a01eeaf9,101.87292413027777,0,14.458574595833333,0,0,0
6cde01bd-3eb2-4ed2-a63f-c7e253c97730,94.66753176333332,0,13.717343071666665,0,0,0
4dcb61cc-91ac-4457-9e2d-2ffcec7ba3bd,94.66865671027777,0,13.720443635,0,0,0
e2c4e7b5-fa9c-40af-ae22-809f113c2ebf,118.0,0,17.0,0,0,0
56a24f9f-ae26-497e-b702-aa2ba94aa3cc,56.080720989722224,67.47098380555556,9.435961609722222,7.089167436666667,0,0
7cc13c05-ba2f-4ba5-ac64-f2f32f669d84,78.97817276611111,0,11.520590087777778,0,0,0
af808835-7d03-445b-8a01-3cf98a2f3431,97.40116594638889,0,13.967760415555556,0,0,0
24657967-24cb-4d1d-9c69-4c464d6a1a70,112.1666169036111,0,16.216907086944445,0,0,0
fe1a340e-928a-483a-8ec6-8ab0d48d3793,78.97943919805556,0,11.520373405555556,0,0,0
79004d94-95e1-4575-8b73-092a364ecf21,80.5,0,11.5,0,0,0
bd0445ee-9e12-4afa-8b8c-c4e85b761a18,87.5,0,12.5,0,0,0
ba05a6a9-b8dd-44b6-9cdb-45cb3383dbcc,66.5,0,9.5,0,0,0
607347ef-9fd2-408f-8876-cf65df4053c0,66.47608289,11.3374019225,11.354100765555554,0,0,0
b7942aac-4cf8-4c2f-8a85-dba062c4c67e,78.97793768166666,0,11.520504368055555,0,0,0
246ce3b5-e00a-4459-9b15-bab57a2e40fb,99.99805555555555,0,13.999722222222223,0,0,0
48735b3a-f163-4ebe-8cda-315074a48639,81.22366450111112,0,11.270331208888889,0,0,0
71e9fb02-c674-4b81-9b31-ca7c11f715f0,78.97556653138889,0,11.52061291,0,0,0
b5929a42-1e1c-4ac4-8817-9766e76786d0,94.49805555555555,0,13.499722222222223,0,0,0
d4111b23-fd3b-4c07-9399-18a0d186b023,79.0,0,11.0,0,0,0
e06c912d-222a-4dbc-abe8-f1361e9f760f,89.65589896805555,0,13.271938055555555,0,0,0
e929ae0f-498d-41bd-9ce4-96bdbab2f562,0,139.08088208222225,0,20.024283950833336,0,60.0
810674c8-e375-4d13-999c-5e98baa15bc6,69.1182277825,23.854436167499998,11.52043716861111,0,0,0
c129334c-ff33-4222-887f-3c80da9b4d1b,0,87.88156519027778,0,12.476635670555556,0,0
19d08296-5e34-49e1-bd6d-66a2f214bf9b,97.403887255,0,13.970026642777778,0,0,0
5f7f2a81-e30a-43b8-b01b-3c875a6b7553,76.31379923777777,0,11.354202028888889,0,0,0
dffb9566-1963-4162-8621-802b5cf0deb6,110.78264939305556,0,15.960678496388889,0,0,0
29acd182-f9c2-49da-97ce-a63a5f0f095f,133.48803915666667,4.1548415775,16.968515625277778,0,0,0
d60c2fc1-890f-4d41-bf87-236d983b8692,49.26817878583333,27.784914361666665,11.27117814888889,0,0,0
327c216c-ec27-4ab3-a285-488c05a46faa,96.83333333333333,0,13.833333333333334,0,0,0
57681cb2-cbe2-4aa7-82ff-800a8a4c8ec1,119.77815636416666,1.5,17.469544827222222,0,0,0
a6ed4324-d793-41fd-91af-bca2141a234d,76.0536064638889,0,8.508026823333333,0,0,0
dd48e457-b41e-4c9f-ac2f-0c823606f120,97.19466272305556,0,10.742495692777778,0,0,0
a4feed1c-7b14-4aac-b379-3fff1a342c99,118.0,0,16.0,0,0,0
4a854ad5-ce80-4728-835c-84ff3b410b6e,115.49944444444444,0,15.5,0,0,0
fa465696-40bc-411a-aa45-0e60b2cc282f,73.24725657222223,3.9781510133333335,11.270415054722221,0,0,0
dd91756b-e695-4ca1-aa23-7771e67701f6,46.2240742525,22.253880545555557,6.822749976944445,3.19778794,0,0
cc89b056-8433-4ec5-8d72-ed69f1150a5a,96.3581563425,0,13.958864649444443,0,0,0
9bc4ca49-6edb-412b-8b75-ce207dc6e6e0,74.99999999972222,0,10.5,0,0,0
dfaed1b6-cda1-4514-9079-79bef777f622,73.5,0,10.5,0,0,0
ad86629c-2909-4cea-bf15-5b9685fcb616,95.83012427222224,0,13.882503133611111,0,0,0
132b73ef-0769-40d9-9b7e-b74b4b4a6158,0,91.52894541694444,0,13.39423904138889,0,60.0
0439a1d5-dc54-4711-97e8-1c4509105f92,79.0,0,11.0,0,0,0
ac08d911-6f3f-4e7b-8fbc-0be3e931f4df,79.0,0,11.0,0,0,0
6c681f53-fbfc-4954-84c7-6459d1dd69b5,78.9743599125,0,11.520635405,0,0,0
dcbcb85d-f8d4-445d-b005-9a6eb67cb938,63.479872404999995,24.445311695,9.933763144444445,3.03594727,0,0
7585647b-8eb4-4075-965f-6ac1a31b8211,77.0,0,10.5,0,0,0
6b354a2a-a437-4f35-b0d5-8409d5090ecf,106.0614351213889,0,15.469386671666667,0,0,0
a4db7589-6b17-4c9b-80c5-fa27de6e37a1,96.99607010222222,15.50618642,12.900926618611111,3.1177643561111115,0,0
0f8f8a33-6ccb-4be1-8e5d-8cbd48ee6a03,122.5,0,17.5,0,0,0
d81809d3-082a-4d87-8429-b84a5dd3cd7c,167.99999999805559,0,23.99999999972222,0,60.0,0
924e2fde-1156-45ef-92a0-31fefcf5db9c,0,76.97993925888888,0,8.502402588888888,0,0
2b0a66e0-bbb2-4e33-8ad9-c0de32dd21cd,88.76080156722222,0,13.022551375277779,0,0,0
39ad4e49-204d-4315-be6e-fb5e5647c64c,106.10332852111111,0,15.471236501944444,0,0,0
babb7986-2c15-4859-994e-336440cfc146,73.5,0,10.5,0,0,0
7275966b-fcd1-476a-a30e-c44dc3816067,107.49999999916668,0,23.99999999972222,0,60.0,0
5e64ca27-6179-4700-b10b-765c6bd2eb7c,0,98.07467895944444,0,14.057220664444444,0,0
992eb726-dd86-48b6-bff8-a5586f48b7a3,167.99999999805559,0,23.99999999972222,0,60.0,0
3f0750ef-a65e-4cac-8b3b-bb1a23293a7b,141.54334789666666,0,20.712120802222223,0,0,0
6e6d5461-2f5c-4c2a-b5a6-1894891b3bd7,87.5,0,12.5,0,0,0
86eacb9c-499f-4b61-a4c9-704cb9d68fc0,94.66801759138889,0,13.71742830388889,0,0,0
b2dd0ff3-d16b-4e34-a59e-1da68c39c80b,122.5,0,17.5,0,0,0
cbcac7dd-311f-4c08-94de-b8f12476d509,78.97623622277779,0,11.52073346111111,0,0,0
c99aa7cf-53e7-496e-9f21-a301eca6a779,107.04760939222221,0,15.710067948333332,0,0,0
a328f9cf-a1b6-49c3-9831-36b5848139b4,70.0,0,10.0,0,0,0
5bcdc824-8b5d-4f45-8021-9f8cce2e27d7,80.72779402388889,0,11.770339695277777,0,0,0
2e0ebaf5-1045-414a-8fa4-029c6c222b8d,87.5,0,12.5,0,0,0
70fff745-cd3e-4589-af31-833b80d510d7,101.91953138416667,0,14.468877171666666,0,0,0
f6b268f4-6b76-4bad-9640-044057c8fe51,115.59697391777777,23.835636531944445,20.46180500388889,0,0,0
1a81981c-7d15-4168-90f7-fbb94e093a8f,87.5,0,12.5,0,0,0
811f385e-413b-4713-a090-3d3bc78c546d,77.81036703972224,0,11.35359990611111,0,0,0
65f8b53c-9bb8-4124-8011-fb5f58359433,95.66593691777777,0,13.71686006388889,0,0,0
6dcbc1f0-6809-4432-95a4-3ecb4bdb86db,90.99805555555555,0,12.999722222222223,0,0,0
e016f83b-66ff-499b-a137-da0be925de4f,95.67092517527777,0,13.719343805833335,0,0,0
0824fff2-c17b-49ca-9565-28882b07dc94,94.67481054777778,0,13.71997896388889,0,0,0
5f856c72-9094-446a-978f-9877aa2fd878,123.72181652055555,0,17.869918475833334,0,0,0
ae3a009e-b89d-4142-b142-fb99e631c91f,97.76341582527778,0,11.246968912222222,0,0,0
def3388f-fb4c-4b52-973a-54be63e1a99b,101.92114662222222,0,14.468943242500002,0,0,0
70fd9c2f-a3ce-4632-8a47-4fd277cd37aa,106.0906380513889,0,15.469032751111111,0,0,0
b4da1367-fa1c-4bd2-9b4e-a695da0d28cc,167.99999999805559,0,23.99999999972222,0,60.0,0
0eb76f7a-284b-4d02-8a21-c35ceefaeced,0,82.68179927638889,0,8.500581054444444,0,0
0b2ffa63-52ad-489a-bbec-9f73de2b45e8,136.2409380825,0,16.968669246944444,0,0,0
d24aa387-1bda-478f-9233-e781118702b2,73.72498561833332,0,10.77061408111111,0,0,0
a728722a-b84e-4322-9382-337179cf5b4f,86.5,0,12.5,0,0,0
fb2ca3ff-5a36-463f-9fbd-e42124edf270,167.99999999805559,0,23.99999999972222,0,60.0,0
dc235a18-b1ab-4363-a79c-56b8fb82d301,94.66603179305555,0,13.716934835833332,0,0,0
c4305e9c-6d75-4eec-8ed3-7832c2fc634f,167.99999999805559,0,23.99999999972222,0,60.0,0
25d67545-7a1c-4a32-9bc2-0f6bec0551de,78.97627325194443,0,11.520436797777776,0,0,0
c612ff3f-ec01-4a11-8e15-67a83ddc7f91,99.99805555555555,0,13.999722222222223,0,0,0
120fa506-2c40-4955-b9a4-f128824ee294,0,86.7607040513889,0,20.50226192555556,0,0
89481847-6ef9-46ce-91f9-4c12cb742855,94.67208239249999,0,13.720958598333333,0,0,0
12176ba4-c426-4876-a213-c0b587e76fae,120.99916666666665,0,16.0,0,0,0
40519ecf-50c3-4aa7-af45-86c1903952c9,70.73805831888889,18.67050978138889,9.88592620138889,3.084342876111111,0,0
2da6daf8-4ef8-4b59-ae29-35f7646eddba,73.5,0,10.5,0,0,0
75969008-827e-4d67-971d-978ff6d2b56e,120.71588958416666,3.00314752,17.86887738472222,0,0,0
dd66b82e-5f2a-489e-903f-5dfbbe2c6fc7,107.01794551611111,0,15.710437233055556,0,0,0
e9d22f1f-8e63-4a1e-89c3-b3fa750d0db4,87.66888164555556,0,12.717451372500001,0,0,0
fe4e40d3-9fc4-4c37-bd19-ea2f20768b0b,0,110.76109287388888,0,25.033565530277777,0,60.0
9650679e-c15c-4338-b0f5-bccf72c75277,144.99999999833335,0,23.99999999972222,0,60.0,0
9c3d54fd-d401-4c28-a9c5-ee559d76366c,106.92453232694444,0,15.710629409444444,0,0,0
46d6f2ad-5f65-4e8e-acc3-375764ac22b5,70.9696765136111,39.52337218722222,14.971475403611112,1.0500971055555555,0,0
52bf0ff4-4205-417f-a114-89a53210006f,78.13187180777778,15.199838812500001,10.367640657222221,3.016692094444444,0,0
297874ba-9a31-4931-8c4b-85ff258a824c,92.99944444444444,0,13.0,0,0,0
7011b2be-1ed4-448e-8565-702e2740dd8e,44.41696311,4.147234616666667,7.2429544366666665,0,0,0
638a62fe-6721-4bca-bb7a-c231b4f26862,95.84313987,0,13.886475009999998,0,0,0
f732ea06-7302-4620-95d0-f71131fde890,106.95198803333332,0,15.718350408888888,0,0,0
ab651c82-026e-4e92-8ce1-5cb8f3faf64a,70.24805555555555,0,9.749722222222221,0,0,0
ec42a2c7-fa28-43f8-89f3-7d79b9908b40,98.92174634527777,2.9970087199999997,14.467788214444443,0,0,0
79532de3-2b67-4377-bc99-fe9f0da9de03,94.49805555555555,0,13.499722222222223,0,0,0
77a23329-b2af-40a0-beff-f45f64083795,73.5,0,10.5,0,0,0
db4b3efc-0367-47fd-a93a-fc6317a48764,91.12493238083333,0,12.943024148333333,0,60.0,0
de63e332-d982-4247-905e-eb1e5646a7e0,77.81731680944445,0,11.354119243888888,0,0,0
9f669af0-c870-4397-848f-3cf56986c2a3,0,109.70486933611112,0,15.874528618888888,0,0
292934b9-4a5d-44a4-8b1a-de01664498f6,101.91675335333333,0,14.467292191666667,0,0,0
93d85721-bf8f-4606-b924-1ee52c475992,101.86908881777778,0,14.462222409166667,0,0,0
0b5d3b31-6493-474b-9ef3-0b7447756616,77.48383034472222,2.9890213744444445,11.520378077499998,0,0,0
2e8cf461-d0d5-44b7-9e17-403f20f57189,69.99805555555557,0,9.999722222222223,0,0,0
238f2a51-4236-4784-83c5-81075433005a,94.49805555555555,0,13.499722222222223,0,0,0
c5935bc6-7dbc-43a9-b383-4b6827aba7c7,89.3287378675,6.336475771111111,13.716830300277778,0,0,0
2520639c-5c7d-4461-a11e-d1ad4272ba32,103.49805555555555,0,14.499722222222223,0,0,0
99d45a84-b184-4cde-856a-489abe0b5695,101.88085939083334,0,14.462407092500001,0,0,0
9d05fbaf-733b-4b74-af6f-d06d99512165,0,139.44511695194444,0,19.465967405,0,0
5fb61cba-1b38-428e-902b-2d7c576865e1,80.0,0,10.0,0,0,0
1e35e5bd-93f3-438f-8de7-7877e79f6652,78.97429987000001,0,11.520524820277778,0,0,0
f3dd8edc-2ca9-4358-a325-21f1829f2c86,0,111.76474855750001,0,25.008631890277776,0,60.0
5e8b8426-3423-4294-a6b3-5aec558800a3,73.72528293111111,0,10.77035321111111,0,0,0
8022ffd6-dd3e-4540-b9e5-37d1bf828526,79.0,0,11.0,0,0,0
9b139dec-b17b-4854-af2d-648516895b0b,87.5,0,12.5,0,0,0
d756644f-dbb4-4f45-b562-d4df3e69b920,77.22596069999999,0,11.270235269166667,0,0,0
43b0ab6f-e5c4-410c-b7cd-bf401b70a9e6,101.30298204083334,32.69096079388889,16.96855013861111,0,0,0
29ee6efc-8ffb-4f8a-bbb6-d9293ddba64b,99.99805555555555,0,13.999722222222223,0,0,0
b553f261-9d5b-4053-8c04-86c1aa0c4749,73.5,0,10.5,0,0,0
9e12cf37-9ef1-4ae0-8ddb-12260b905af6,0,172.1238514758333,0,25.033356436944445,0,60.0
330d54f4-4428-4308-9d22-eb4b6dfcdd74,109.04696653527778,0,15.015766709722222,0,60.0,0
e1fc8173-3aca-43fc-b58e-ea41e4680ccd,0,71.00569182027778,0,8.50179885638889,0,0
bbcc7fef-c648-47fa-834f-7ca3004b68ef,84.7251533861111,0,11.770818850000001,0,0,0
8142b789-2f7d-4b8f-a69c-aef9c571c2a0,71.75,0,10.25,0,0,0
2312fd5a-a221-4eb2-8144-80597f8a1cdb,108.74568972944445,0,13.958848985555555,0,0,0
85169f00-f6f3-4a39-b7b6-0de7ca5bab19,100.43905081444444,0,13.970210591111112,0,0,0
d1091536-b502-49d8-bc21-6a554a2d3eef,80.5,0,11.5,0,0,0
72a835c9-387e-4aa0-a3b2-f1d0403c8841,95.8298877063889,0,13.88336089611111,0,0,0
d4476912-1225-4c22-a4b3-449cd752c1f7,53.0,0,4.833333333333333,0,0,0
88bf3521-05a3-48a9-a24b-62f8a3ba14fb,82.83333333333333,0,11.833333333333334,0,0,0
44c607ca-ecb0-44a2-92bb-b386f29ec4de,90.5637178222222,0,13.439788791944443,0,0,0
4b8dce20-c1cb-44ea-b008-84663f170018,121.52780536499999,0,16.96952562027778,0,0,0
57e3cbeb-91d7-48c1-8586-ea1e45e81e32,74.66666666666666,0,10.666666666666666,0,0,0
d7564e8c-0edb-4e6f-aa64-c72b701e3c57,0,130.50696384305556,0,18.4983035775,0,60.0
ef06b3df-016f-46ae-bf0e-a4f29de45e26,0,94.48003953777778,0,14.012935193888891,0,0
1f26f2e3-ba06-4b2a-b559-c59ccef6858f,82.22135251416665,0,11.770560595,0,0,0
0157421c-0a63-4941-a409-37dfe713c8dd,101.87776594111112,0,14.460533583888889,0,0,0
687f013f-0714-4744-9f2d-27a07ecd6df0,0,94.50438229000001,0,13.533216936111112,0,0
8d7ee308-2e89-446d-aac4-92276869036c,98.10857776777779,0,14.208893019444446,0,0,0
be7041f0-8d78-44c5-afcc-6e6b5f339119,71.1842460975,24.485016620277776,13.717518588055556,0,0,0
2811a6b0-ef93-4e4b-a9a5-50fc536756a3,0,130.52511380305555,0,18.499368134722218,0,60.0
d01c40c7-61b0-42ec-a4ca-30de8bf778a8,0,79.0289695836111,0,16.006690081944445,0,0
1097ef5c-079f-4ebc-a60e-fb55fbb0f928,0,179.95271466055556,0,25.474350051666665,60.0,0
d3866435-17e5-46c4-900f-46f08785c85e,82.09978978944444,0,10.372370940277778,0,0,0
205168b2-abcf-4ae1-ac47-bde32fe85bc0,167.99999999805559,0,23.99999999972222,0,60.0,0
0509ef68-88a9-4cce-8616-6e5020fa6082,87.4862018511111,0,12.498526019166665,0,0,0
80a7937d-0b9c-4639-93ae-2cc92483b0e6,167.99999999805559,0,23.99999999972222,0,60.0,0
2a3a880a-2864-4eb2-9b0d-ca416f289466,97.99265647916666,0,11.244411141111112,0,0,0
1e1c1359-9173-4ead-9b05-9be47a1a40db,99.99805555555555,0,13.999722222222223,0,0,0
923e818a-0961-4476-a563-247cdf293f2c,81.22837376583334,0,11.272877395555556,0,0,0
fde12d51-fe22-4a62-8025-b2ba06f2c1db,167.99805555555557,0,23.99972222222222,0,60.0,0
14413fd1-e908-4759-ac41-92e2e69d2421,27.672211332499998,61.75142786583332,6.919994994444444,6.049559091666667,0,0
1c6a8874-2acd-4cda-a29d-8906d1e56994,82.83333333333333,0,11.833333333333334,0,0,0
cac0b412-38b6-46c8-9464-0e11352c17f3,79.33333333333333,0,11.333333333333334,0,0,0
8466aa8d-d7ef-4de9-a3e6-d5e16c2dc2ab,119.0,0,17.0,0,0,0
42918db1-ae8c-487a-99fd-bf722fff0b81,112.5347940863889,0,16.024223478055553,0,0,0
f9a43aba-32fd-4b77-8ae8-946d79fc5c60,99.99805555555555,0,13.999722222222223,0,0,0
b3258d79-257f-4e26-ae50-1b16f6cfb7a0,91.41914727944445,0,13.521893796388888,0,0,0
ca793240-b974-4551-ba0b-649d1a52956c,81.22116631611111,0,11.270517472222222,0,0,0
65481df2-caa4-4a19-9e2c-8eb77e667c92,72.59420557194446,52.35215253888889,4.033252919166666,12.836114512222222,0,0
d7f4a564-c183-4264-a9a3-bc965187e038,66.37703087305556,21.548416826388888,9.9187367225,3.050717049722222,0,0
cbbc8ff5-73f6-4499-bbe7-a379179ee5fc,80.72493620361111,0,11.770215249166666,0,0,0
00505ad5-7cf5-42f1-a7e4-252e42273e77,98.11431152222224,0,14.212616660000002,0,0,0
d0f11599-9f35-48bd-8bae-0b4efe732013,94.66689678777777,0,13.7173837275,0,0,0
012c2916-6822-4202-9cc0-a9a20abe3ec4,89.5,0,12.5,0,0,0
6dd075db-720b-476a-8594-26eaf9f57091,94.66416675916666,0,13.716519966111111,0,0,0
393ecb38-b87e-4d82-95fe-5c195ab5e410,96.58149525305555,0,14.2725014275,0,0,0
38595ef9-e254-4c0d-83ba-111dedd83ce2,111.88333333333333,0,15.983333333333333,0,0,0
512afd4d-3a8c-43ee-ac05-f70f786778aa,80.38333333333333,0,11.483333333333333,0,0,0
b4439c93-5b15-43d0-8854-0b4067e26f67,0,93.96609836333334,0,13.49951372138889,0,0
73e5e814-3673-45c4-8741-f088d3b4d864,101.91762199194446,0,14.467307239166667,0,0,0
1f6fbbdd-0062-4ce0-853d-19eb652ef114,101.8149841975,0,14.296825922777778,0,0,0
89aaeaf7-c824-4102-822b-63e0d70810a1,142.28283498333334,0,19.22306199361111,0,0,0
a2a80ce0-79fc-4971-9965-55cd7760bafe,136.00081645944445,0,18.972626487777777,0,0,0
6343585d-a628-41f8-a76a-e32aff8a1da0,82.83333333333333,0,11.833333333333334,0,0,0
ece870a7-836b-41a4-91ab-6e44ed124218,75.5,0,10.5,0,0,0
1f4eea5f-82b1-4188-afe9-1569e9a86d6d,98.17043347916668,0,14.21965982861111,0,0,0
57df6c9a-33ac-4901-a111-2cce505392be,106.09430726500001,0,15.47178963888889,0,0,0
f4f60eab-60ab-4948-bd0d-dd07389b84cb,77.89832830861111,0.9960948561111111,9.882568545555555,0,0,0
465d2715-ad48-49e8-b734-916643473456,71.80012212472222,3.9330959099999996,11.270530564444446,0,0,0
52d16df1-5583-4055-ae15-e41d4a6986f4,79.0,0,11.0,0,0,0
63c93350-4cd8-4ca9-b990-0ed7ebae4311,63.0,0,9.0,0,0,0
018edf6f-2170-440d-be6b-4b71a2c64079,167.99805555555557,0,23.99972222222222,0,60.0,0
622f6cec-5d65-474a-b672-0b729b7e861d,87.47771077416667,0,12.492780173333335,0,0,0
f8d68797-2323-47b7-919f-47951b6a108f,0,83.47789040416666,0,10.494217034166667,0,0
ebe09aeb-700d-421b-a944-cd2866502ae0,77.28173738305554,18.3943117225,13.719863468055557,0,0,0
c0c39c81-08d0-4a5c-b2c5-7982def10942,97.42001313055556,0,13.967623875555557,0,0,0
b0c24be0-0a6c-41fd-ac7e-7ef03f2f2d94,78.75,0,11.25,0,0,0
1a84588e-45dd-4597-99da-fb0cc691858e,79.0,0,11.0,0,0,0
6a1c78b0-23c9-44bc-9563-77a2c191e64a,87.5,0,12.5,0,0,0
8d896ba3-d646-4bb0-b6d3-c8eb677c897e,119.0,0,17.0,0,0,0
70fa3dd8-3285-4e32-bf4f-7f0d77fb1899,98.16276417722221,0,14.21703006111111,0,0,0
bfd250f9-670b-44f1-a835-9f83235b4e9e,99.99805555555555,0,13.999722222222223,0,0,0
153c0236-08ac-4f69-9543-720125d15b5f,139.28169502027777,0,20.46023720611111,0,0,0
b8f24455-b6ba-4e60-8d75-a1f827113a6b,89.5,0,12.5,0,0,0
5b80881a-d126-4923-976e-a1ba64ac99ae,112.53287862361111,0,16.02287304,0,0,0
e94cc620-62fa-483a-9f59-71b6664136e5,87.5,0,12.5,0,0,0
bc29bfe7-18ec-4266-93d4-457f230d48eb,104.86290841527779,0,15.46924057388889,0,0,0
ed9bb4a5-1b1c-4aeb-bc5c-bb57efcc8389,73.5,0,10.5,0,0,0
785ba5d7-9aa0-4925-a55c-5a6f9d996e8a,71.88254969638888,0,8.626742413333332,0,0,0
805418a4-3f52-4cbc-89be-571708e06a03,66.10862612722222,21.554855357500003,9.663799850555556,3.052916997777778,0,0
de41deb3-c348-445e-8171-c78a07d8eb49,107.45561271055554,9.52732289611111,7.766586176944445,0,0,0
d08e5163-32c8-47a9-afff-e9946b23df37,73.5,0,10.5,0,0,0
83c48b90-fe06-4fa5-b81f-89c374b01d1b,167.99999999805559,0,23.99999999972222,0,60.0,0
f72c0bcf-a71d-4ddf-870d-a1f7b9a2f09e,97.20988566111112,9.717658515555556,15.7105769,0,0,0
e99b0f6a-5786-46d6-8f27-d74238f55f1a,70.24805555555557,0,10.749722222222221,0,60.0,0
778ba8e3-ac57-4435-85dd-8caaaf84318b,78.97737483222221,0,11.520661037777778,0,0,0
26ca1b87-782b-45c7-8562-a8a604cb56d2,86.31276584555555,3.109338984722222,12.97075572861111,0,0,0
58aab40a-71ab-4d28-bc9e-f4e7030a9b7c,95.67211411472222,0,13.717261077222222,0,0,0
0ae10fd2-556d-4db1-abc4-41acd095e9bc,66.08517210027779,7.144979839444445,10.498792363888889,0,0,0
b52c1f5c-a6f4-43a5-ba89-7ea50825b601,79.0,0,11.0,0,0,0
92d68cc3-4668-4803-9054-5ec15ed53131,78.97527675666666,0,11.520823735555556,0,0,0
3730b844-cfe3-464d-89c7-715fe058d1ae,94.66888447527778,0,13.716916167777779,0,0,0
41364aa0-3a50-4ce3-ade8-d96941810f10,96.35199636305555,1.5006036900000002,14.211830259722221,0,0,0
59d64538-9773-41e4-bb66-057a144d9017,79.0,0,11.0,0,0,0
6503b988-d21e-46c1-ab71-7109cdedfa84,77.8105231225,0,11.353767651666665,0,0,0
619d9edc-f7c7-4dfa-bf8a-9c11750b60ef,75.5,0,10.5,0,0,0
7fa112c6-fd3a-4ff6-aadb-4b55f2e74048,112.50004122722223,0,16.011752769166666,0,0,0
dda82fcd-56f1-4dd2-b3fb-c004b121ed5a,76.31646414,0,11.35420215111111,0,0,0
969e2b5d-663a-4c2d-9261-5b5ed475ba77,89.5,0,12.5,0,0,0
0243e64c-623b-454f-bb57-e3fda1f46373,135.99730294527777,0,18.97247168972222,0,0,0
ae20e0f7-cd89-4698-af9b-e1727f78353f,77.80937287361111,0,11.354203308055556,0,0,0
5e6e2242-68c5-473b-9a5e-d6103f772c6f,87.5,0,12.5,0,0,0
d39e26ea-cd3a-4a1f-8b01-0bd1e0b6d14a,80.5,0,11.5,0,0,0
99bf489f-069f-4bea-9ac6-1af2edab9efe,101.87495744861113,0,14.459163025833334,0,0,0
b194e40d-e13d-47b0-aa27-5416e029ca7a,80.5,0,11.5,0,0,0
f3577721-412a-4fad-9967-27d50e5862c0,121.98021153083334,0,17.02578519916667,0,0,0
90aaa1dc-b7bc-4864-8ed3-3850dc78b578,136.02761889833334,0,18.973085609166667,0,0,0
3233ab20-4991-4699-b6d5-c332e58f824f,170.02384507944447,1.4874925580555556,25.00362132638889,0,60.0,0
a2e05d42-50d5-4127-885b-9fa228ba8b8c,107.00806830944445,0,15.710033918611114,0,0,0
ce941f48-c687-4984-a5fd-34992953b4cd,70.49805555555555,0,9.999722222222221,0,0,0
851599bd-48c0-4e29-8821-5670fac197cd,95.6670949225,0,13.717936404444444,0,0,0
813277b6-0ada-4dee-ab61-08c350bb61e7,136.01956018416666,0,18.972977619722222,0,0,0
b7eb80e7-4177-4477-89c6-baa7924cad61,0,172.00675474805558,0,25.000884583611114,0,60.0
4f87be5b-e3b2-4acd-a208-dcbc3a139868,79.0,0,11.0,0,0,0
2a19843b-8c25-4dbc-9ea7-e7796bd939cf,67.6179416825,21.7871595875,9.885108552222222,3.084825512222222,0,0
ab95e433-96e3-4b98-b595-704556af1b34,95.92621333277778,0,13.96935655,0,0,0
f462e19d-77ba-43f6-aae6-41bfaaddcbfd,98.37091711833335,3.4994053905555553,14.4580025525,0,0,0
40f15c73-4395-4a21-8bb4-197ae40afe2e,77.81284668888888,0,11.353659231111111,0,0,0
2271d2b0-c008-43cc-8afe-16890092ee30,73.5,0,10.5,0,0,0
443d835a-b166-409f-a9c0-4c91eaffa6db,94.66708928055556,0,13.717350332777777,0,0,0
9cfcfd70-04b5-40b7-a82c-ab31dd77d790,78.97800815694444,0,11.520372664444444,0,0,0
e6fba4a4-89d3-4590-997e-78645cc7029a,126.73959353027779,0,16.776451941944444,0,0,0
e5d35571-6e31-42b1-a597-1bea7a6aaaa7,0,95.50643099916667,0,13.499755907222223,0,0
b266a869-6d88-453a-a4f0-24b9499dcad8,92.99944444444444,0,13.0,0,0,0
28802d5f-4395-43bf-b315-0913d60fde71,80.5,0,11.5,0,0,0
e36d1f93-3f65-4e7b-bfea-df69aaf227a7,82.25,0,11.75,0,0,0
2b435ebb-9174-4fb4-8c45-11691264f572,60.83333333333334,0,7.833333333333333,0,0,0
67fc9b55-e723-4e26-8a6f-3d162a88d134,82.83333333333333,0,11.833333333333334,0,0,0
3176c09f-ff91-4f14-a95f-f359eb2414f6,91.93852570944443,86.51311013361111,13.133381287222221,12.340575485833334,60.0,0
7d4e4594-536c-4c52-bd9c-59326c1608d4,139.3961046411111,0,20.460791044999997,0,0,0
47f06d25-0d68-4508-884a-7ebb0d9134d6,83.08333333333333,0,11.583333333333334,0,0,0
0dc5a4f0-f020-4ff0-b1ac-f6b64936e24f,108.49805555555555,0,15.499722222222223,0,0,0
3378dfb7-eda6-4d3a-8796-bf931c1a32f3,98.99805555555555,0,12.999722222222223,0,0,0
1025a8eb-7cf0-4524-b118-01a0a7ce290f,69.97434175222222,0,10.020073569722221,0,0,0
03d6ef9e-9da3-4c40-81a8-76b698c58af1,171.95312240833331,0,24.992327929999995,0,60.0,0
2d6f9713-9dba-4631-ab3f-2c806b95556f,101.87493359944446,0,14.45879763361111,0,0,0
